,name,seed_everything,test_prompt_length,max_pred_length,lr,adversarial_training,max_length,batch_size,model,dim_model,num_heads,dim_feedforward,num_decoder_layers,dropout_p,layer_norm_eps,lstm_embedding_dim,lstm_hidden_dim,lstm_num_layers,lstm_dropout,linear_embedding_dim,linear_bias,linear_dim,mamba_d_model,mamba_d_state,mamba_d_conv,mamba_n_layers,min_train_loss,min_train_loss_step,max_val_accuracy,max_val_accuracy_step,min_val_loss,min_val_loss_step,min_val_kl,min_val_kl_step,rule_1_accuracy4min_val_loss,rule_2_accuracy4min_val_loss,grammatical_accuracy4min_val_loss,finished4min_val_loss,ood_rule_1_accuracy4min_val_loss,ood_rule_2_completion_accuracy4min_val_loss,ood_rule_2_accuracy4min_val_loss,ood_grammatical_accuracy4min_val_loss,ood_finished4min_val_loss,sos_rule_1_accuracy4min_val_loss,sos_rule_2_accuracy4min_val_loss,sos_grammatical_accuracy4min_val_loss,sos_finished4min_val_loss
67,apricot-sweep-201,76863,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021110160276293755,477,0.9954401850700378,41,0.022090226411819458,78,-0.015816260129213333,78,1.0,1,1.0,0.800000011920929,0.8360655307769775,1.0,0.032258063554763794,0,0.49800798296928406,0.0,0.0,0.0,0.0
68,rich-sweep-200,37912,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02034785784780979,247,0.9940721988677979,30,0.023780319839715958,24,-0.014126166701316833,24,1.0,1,1.0,0.800000011920929,0.8166667222976685,1.0,0.05882352963089943,0,0.4940239191055298,0.0,0.0,0.0,0.0
69,lyric-sweep-199,38586,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02012459747493267,303,0.9958353638648987,33,0.02034851536154747,38,-0.01755797117948532,38,1.0,1,1.0,1.0,0.5617977380752563,1.0,0.032258063554763794,0,0.49800798296928406,0.0,0.0,0.0,0.0
70,royal-sweep-198,27691,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01969805546104908,354,0.9961089491844177,8,0.020174773409962654,47,-0.017731713131070137,47,1.0,1,1.0,0.800000011920929,0.5714285969734192,1.0,0.0317460335791111,0,0.5019920468330383,0.0,0.0,0.0,0.0
71,balmy-sweep-197,89691,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019431650638580322,464,0.9961089491844177,90,0.01986449398100376,172,-0.01804199256002903,172,1.0,1,1.0,0.800000011920929,0.49275362491607666,1.0,0.024590162560343742,0,0.48605579137802124,0.0,0.0,0.0,0.0
72,stellar-sweep-196,28876,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019700704142451286,398,0.9961089491844177,43,0.01978142373263836,57,-0.018125062808394432,57,1.0,1,1.0,0.800000011920929,0.4939758777618408,1.0,0.032258063554763794,0,0.5179283022880554,0.0,0.0,0.0,0.0
73,atomic-sweep-195,71836,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020079897716641426,210,0.9961089491844177,5,0.022148115560412407,19,-0.015758370980620384,19,1.0,1,1.0,0.800000011920929,0.4480000138282776,1.0,0.032258063554763794,0,0.49800798296928406,0.0,0.0,0.0,0.0
74,magic-sweep-194,58901,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020028462633490562,317,0.9961089491844177,10,0.020244788378477097,46,-0.017661698162555695,46,1.0,1,1.0,0.800000011920929,0.4838709533214569,1.0,0.09090909361839294,0,0.4940239191055298,0.0,0.0,0.0,0.0
75,fanciful-sweep-193,83721,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02079412154853344,223,0.9961089491844177,17,0.02081243135035038,23,-0.01709405519068241,23,1.0,1,1.0,0.800000011920929,0.5348837375640869,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
76,twilight-sweep-192,98473,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019434602931141853,482,0.9961089491844177,53,0.019819490611553192,92,-0.0180869959294796,92,1.0,1,1.0,0.800000011920929,0.9137930870056152,1.0,0.02521008625626564,0,0.4741035997867584,0.0,0.0,0.0,0.0
77,sunny-sweep-191,59949,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020711954683065414,345,0.9961089491844177,26,0.02166871353983879,44,-0.016237773001194,44,1.0,1,1.0,0.800000011920929,0.9000000357627869,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
78,vivid-sweep-190,69234,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020332597196102142,232,0.9946802258491516,25,0.021440252661705017,25,-0.016466233879327774,25,1.0,1,1.0,0.800000011920929,0.5061728358268738,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
79,restful-sweep-189,35957,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020056746900081635,433,0.9961089491844177,63,0.02067696489393711,63,-0.01722952164709568,63,1.0,1,1.0,0.800000011920929,0.7183098196983337,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
80,super-sweep-188,93744,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020660391077399254,174,0.9961089491844177,11,0.022472064942121506,11,-0.015434421598911285,11,1.0,1,1.0,0.800000011920929,0.6352941393852234,1.0,0.06666667014360428,0,0.4940239191055298,0.0,0.0,0.0,0.0
81,drawn-sweep-187,31495,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020602596923708916,244,0.9961089491844177,23,0.020698975771665573,23,-0.017207510769367218,23,1.0,1,1.0,0.800000011920929,0.8666667342185974,1.0,0.027272727340459824,0,0.4900398552417755,0.0,0.0,0.0,0.0
82,dashing-sweep-186,31542,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020548490807414055,206,0.9940418004989624,19,0.022466406226158142,19,-0.015440080314874649,19,1.0,1,1.0,0.800000011920929,0.8333333730697632,1.0,0.029702968895435333,0,0.41434264183044434,0.0,0.0,0.0,0.0
83,lively-sweep-185,6489,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019995208829641342,256,0.9938594102859497,27,0.023609191179275513,27,-0.014297295361757278,27,1.0,1,1.0,0.800000011920929,0.5512820482254028,1.0,0.03252032399177551,0,0.4940239191055298,0.0,0.0,0.0,0.0
84,cool-sweep-184,15457,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019317323341965675,492,0.9961089491844177,10,0.01924033649265766,178,-0.01866615004837513,178,1.0,1,1.0,0.800000011920929,0.6666666865348816,1.0,0.032258063554763794,0,0.5697211027145386,0.0,0.0,0.0,0.0
85,sweepy-sweep-183,62046,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019575396552681923,461,0.9961089491844177,18,0.019723838195204735,81,-0.018182648345828056,81,1.0,1,1.0,0.800000011920929,0.800000011920929,1.0,0.03478260710835457,0,0.4940239191055298,0.0,0.0,0.0,0.0
86,frosty-sweep-182,13962,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020077889785170555,459,0.9961089491844177,61,0.020655736327171326,74,-0.017250750213861465,74,1.0,1,1.0,0.800000011920929,0.7627118825912476,1.0,0.032258063554763794,0,0.5816733241081238,0.0,0.0,0.0,0.0
87,bumbling-sweep-181,14477,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020605267956852913,266,0.9952577948570251,24,0.021497413516044617,28,-0.016409073024988174,28,1.0,1,1.0,0.800000011920929,0.675000011920929,1.0,0.020202020183205605,0,0.4621514081954956,0.0,0.0,0.0,0.0
88,lunar-sweep-180,31728,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021426180377602577,174,0.9937378168106079,11,0.023523865267634392,11,-0.0143826212733984,11,1.0,1,1.0,0.800000011920929,0.6000000238418579,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
89,pious-sweep-179,1929,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019258873537182808,434,0.9961089491844177,11,0.019571514800190926,162,-0.018334971740841866,162,1.0,1,1.0,0.800000011920929,0.9259259104728699,1.0,0.02083333395421505,0,0.4223107695579529,0.0,0.0,0.0,0.0
90,atomic-sweep-178,76943,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020469343289732933,389,0.9961089491844177,44,0.02156280167400837,59,-0.01634368486702442,59,1.0,1,1.0,0.800000011920929,0.737704873085022,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
91,dandy-sweep-177,71940,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020416321232914925,211,0.9961089491844177,19,0.02104184404015541,19,-0.01686464250087738,19,1.0,1,1.0,0.800000011920929,0.637499988079071,1.0,0.025862067937850952,0,0.47011953592300415,0.0,0.0,0.0,0.0
92,graceful-sweep-176,30335,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021006261929869652,497,0.9961089491844177,38,0.020748278126120567,106,-0.017158208414912224,106,1.0,1,1.0,0.800000011920929,1.0,1.0,0.0,0,0.3585657477378845,0.0,0.0,0.0,0.0
93,rich-sweep-175,82318,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019728336483240128,360,0.9961089491844177,41,0.019242746755480766,56,-0.018663739785552025,56,1.0,1,1.0,0.800000011920929,0.8666667342185974,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
94,iconic-sweep-174,21840,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02105969563126564,177,0.9937986135482788,12,0.02331405319273472,12,-0.014592433348298073,12,1.0,1,1.0,0.800000011920929,0.5797101259231567,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
95,colorful-sweep-173,6923,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019646119326353073,457,0.9961089491844177,43,0.01902683824300766,107,-0.01887964829802513,107,1.0,1,1.0,1.0,0.8987342119216919,1.0,0.032258063554763794,0,0.4940239191055298,1.0,1.0,1.0,1.0
96,ancient-sweep-172,1101,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021004384383559227,371,0.9961089491844177,51,0.02144797332584858,51,-0.01645851321518421,51,1.0,1,1.0,0.800000011920929,0.5319148898124695,1.0,0.04040404036641121,0,0.6055777072906494,0.0,0.0,0.0,0.0
97,golden-sweep-171,40395,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.0209818072617054,142,0.9933122396469116,5,0.02601797506213188,5,-0.01188851147890091,5,1.0,1,1.0,0.800000011920929,0.8833333849906921,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
98,fine-sweep-170,96003,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020800864323973656,206,0.9938594102859497,23,0.024554267525672913,23,-0.013352219015359879,23,1.0,1,1.0,0.800000011920929,0.4552845358848572,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
99,expert-sweep-169,96130,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02096637710928917,215,0.9943458437919617,6,0.02255149930715561,18,-0.015354987233877182,18,1.0,1,1.0,0.800000011920929,0.4568965435028076,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
100,fallen-sweep-168,5466,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02100406028330326,127,0.9931298494338989,11,0.028663165867328644,4,-0.009243320673704147,4,1.0,1,1.0,0.800000011920929,0.5164835453033447,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
101,celestial-sweep-167,58280,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02070492133498192,168,0.993403434753418,24,0.0249790009111166,8,-0.012927485629916191,8,1.0,1,1.0,0.800000011920929,0.5,1.0,0.032258063554763794,0,0.49800798296928406,0.0,0.0,0.0,0.0
102,helpful-sweep-166,11146,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019845789298415184,446,0.9961089491844177,73,0.020127883180975914,73,-0.017778603360056877,73,1.0,1,1.0,0.800000011920929,0.9666666984558105,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
103,lemon-sweep-165,37996,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02030174247920513,210,0.9961089491844177,5,0.02119346149265766,17,-0.01671302504837513,17,1.0,1,1.0,0.800000011920929,0.6202532052993774,1.0,0.028301887214183807,0,0.48605579137802124,0.0,0.0,0.0,0.0
104,lunar-sweep-164,60504,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020574195310473442,173,0.9959569573402405,7,0.0216994509100914,13,-0.01620703563094139,13,1.0,1,1.0,0.800000011920929,0.5368421077728271,1.0,0.010869565419852734,0,0.4183267056941986,0.0,0.0,0.0,0.0
105,sweepy-sweep-163,46172,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021039340645074844,188,0.9944674372673035,12,0.02234351448714733,12,-0.01556297205388546,12,1.0,1,1.0,0.800000011920929,0.7419354915618896,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
106,rare-sweep-162,12445,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02089635655283928,192,0.9937682151794434,14,0.023528479039669037,14,-0.014378007501363754,14,1.0,1,1.0,0.800000011920929,0.4354838728904724,1.0,0.032258063554763794,0,0.5019920468330383,0.0,0.0,0.0,0.0
107,efficient-sweep-161,18233,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021042635664343834,176,0.9937378168106079,11,0.02452208288013935,11,-0.01338440366089344,11,1.0,1,1.0,0.800000011920929,0.5975609421730042,1.0,0.012195121496915817,0,0.44223108887672424,0.0,0.0,0.0,0.0
108,laced-sweep-160,9840,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02103649079799652,205,0.9946498274803162,16,0.02223360724747181,16,-0.015672879293560982,16,1.0,1,1.0,0.800000011920929,0.45098039507865906,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
109,hearty-sweep-159,93765,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020781923085451126,189,0.9952577948570251,18,0.02165273018181324,18,-0.01625375635921955,18,1.0,1,1.0,0.800000011920929,0.7761194109916687,1.0,0.02777777798473835,0,0.4900398552417755,0.0,0.0,0.0,0.0
110,swept-sweep-158,40058,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02011975832283497,369,0.9961089491844177,17,0.02080497518181801,48,-0.017101511359214783,48,1.0,1,1.0,0.800000011920929,0.6438356041908264,1.0,0.029411764815449715,0,0.4900398552417755,0.0,0.0,0.0,0.0
111,treasured-sweep-157,4879,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020991940051317215,201,0.9949842095375061,18,0.02184726484119892,16,-0.01605922169983387,16,1.0,1,1.0,0.800000011920929,0.5473684668540955,1.0,0.024390242993831635,0,0.4900398552417755,0.0,0.0,0.0,0.0
112,good-sweep-156,20745,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021213235333561897,187,0.9961089491844177,7,0.022043948993086815,13,-0.015862537547945976,13,1.0,1,1.0,0.800000011920929,0.43119263648986816,1.0,0.028301887214183807,0,0.4900398552417755,0.0,0.0,0.0,0.0
113,faithful-sweep-155,60588,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020374098792672157,234,0.9961089491844177,25,0.02033158577978611,25,-0.01757490076124668,25,1.0,1,1.0,0.800000011920929,0.4274193346500397,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
114,rural-sweep-154,63662,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01944376714527607,462,0.995045006275177,94,0.020875051617622375,94,-0.017031434923410416,94,1.0,1,1.0,1.0,0.9333333969116211,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
115,clean-sweep-153,35157,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019519975408911705,486,0.9961089491844177,22,0.01916745863854885,89,-0.01873902790248394,89,1.0,1,1.0,0.800000011920929,0.9000000357627869,1.0,0.025862067937850952,0,0.4621514081954956,0.0,0.0,0.0,0.0
116,breezy-sweep-152,27700,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020923420786857605,215,0.9941329956054688,20,0.022276461124420166,20,-0.015630025416612625,20,1.0,1,1.0,0.800000011920929,0.8833333849906921,1.0,0.032258063554763794,0,0.49800798296928406,0.0,0.0,0.0,0.0
117,hearty-sweep-151,45059,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01956418715417385,494,0.9960785508155823,85,0.019822603091597557,85,-0.018083883449435234,85,1.0,1,1.0,0.800000011920929,0.7619048357009888,1.0,0.024390242993831635,0,0.4900398552417755,0.0,0.0,0.0,0.0
118,worldly-sweep-150,79860,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020475253462791443,478,0.9952577948570251,73,0.02186601608991623,73,-0.016040470451116562,73,1.0,1,1.0,0.800000011920929,0.7611939907073975,1.0,0.0625,0,0.4940239191055298,0.0,0.0,0.0,0.0
119,eternal-sweep-149,43945,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02204045280814171,141,0.9928866624832153,9,0.026599427685141563,7,-0.011307058855891228,7,1.0,1,1.0,0.800000011920929,0.8392857313156128,1.0,0.01587301678955555,0,0.3784860670566559,0.0,0.0,0.0,0.0
120,crimson-sweep-148,14409,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02063141018152237,164,0.9958049654960632,17,0.021342407912015915,17,-0.016564078629016876,17,1.0,1,1.0,0.800000011920929,0.779411792755127,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
121,fine-sweep-147,47111,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020515866577625275,240,0.9955921769142151,7,0.022315334528684616,23,-0.015591152012348175,23,1.0,1,1.0,0.800000011920929,0.4526315927505493,1.0,0.025641027837991714,0,0.4900398552417755,0.0,0.0,0.0,0.0
122,wise-sweep-146,23522,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019539982080459595,485,0.9961089491844177,68,0.018981201574206352,187,-0.01892528496682644,187,1.0,1,1.0,1.0,0.5681818127632141,1.0,0.09090909361839294,0,0.6215139627456665,1.0,1.0,1.0,1.0
123,jumping-sweep-145,84275,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02029132843017578,202,0.9951969981193542,8,0.0218909103423357,17,-0.01601557619869709,17,1.0,1,1.0,0.800000011920929,0.4653465151786804,1.0,0.02654867246747017,0,0.4780876636505127,0.0,0.0,0.0,0.0
124,cool-sweep-144,18575,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02078445442020893,166,0.9935858249664307,27,0.026007380336523056,8,-0.011899106204509735,8,1.0,1,1.0,0.800000011920929,0.5416666865348816,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
125,brisk-sweep-143,32390,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02043263241648674,210,0.9937682151794434,44,0.022790230810642242,19,-0.015116255730390549,19,1.0,1,1.0,0.800000011920929,0.6282051205635071,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
126,jolly-sweep-142,49716,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01981600932776928,371,0.9961089491844177,54,0.0200648233294487,54,-0.01784166321158409,54,1.0,1,1.0,0.800000011920929,0.6710526347160339,1.0,0.01315789483487606,0,0.48605579137802124,0.0,0.0,0.0,0.0
127,quiet-sweep-141,30870,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020444171503186226,278,0.9961089491844177,35,0.020324816927313805,35,-0.017581669613718987,35,1.0,1,1.0,0.800000011920929,0.7727273106575012,1.0,0.032258063554763794,0,0.525896430015564,0.0,0.0,0.0,0.0
128,comfy-sweep-140,99221,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.021057486534118652,173,0.9938594102859497,12,0.02445799857378006,12,-0.013448487967252731,12,1.0,1,1.0,0.800000011920929,0.5052632093429565,1.0,0.024590162560343742,0,0.4900398552417755,0.0,0.0,0.0,0.0
129,stilted-sweep-139,14224,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020107120275497437,246,0.9934946298599243,26,0.025009343400597572,26,-0.012897143140435219,26,1.0,1,1.0,0.800000011920929,0.737500011920929,1.0,0.02469135820865631,0,0.42629483342170715,0.0,0.0,0.0,0.0
130,eager-sweep-138,79668,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02047305926680565,194,0.9937986135482788,13,0.023058278486132622,13,-0.01484820805490017,13,1.0,1,1.0,0.800000011920929,0.6266666650772095,1.0,0.01652892492711544,0,0.48207172751426697,0.0,0.0,0.0,0.0
131,laced-sweep-137,75957,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020507782697677612,170,0.9934642314910889,10,0.025017693638801575,9,-0.012888792902231216,9,1.0,1,1.0,0.800000011920929,0.925000011920929,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
132,lucky-sweep-136,93347,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02085987851023674,213,0.993677020072937,17,0.02450462244451046,17,-0.013401864096522331,17,1.0,1,1.0,0.800000011920929,0.5222222208976746,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
133,stellar-sweep-135,65988,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020564157515764236,237,0.9961089491844177,14,0.02066117711365223,23,-0.017245309427380562,23,1.0,1,1.0,0.800000011920929,0.8305084705352783,1.0,0.032258063554763794,0,0.5179283022880554,0.0,0.0,0.0,0.0
134,olive-sweep-134,50920,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.0204770565032959,483,0.9961089491844177,48,0.02034744620323181,92,-0.01755904033780098,92,1.0,1,1.0,0.800000011920929,0.8666667342185974,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
135,magic-sweep-133,84157,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.020676899701356888,168,0.9937378168106079,8,0.023985939100384712,8,-0.013920547440648079,8,1.0,1,1.0,0.800000011920929,0.546875,1.0,0.032258063554763794,0,0.4940239191055298,0.0,0.0,0.0,0.0
136,misunderstood-sweep-132,18124,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019918542355298996,254,0.9961089491844177,27,0.019811945036053658,27,-0.018094541504979134,27,1.0,1,1.0,0.800000011920929,0.8833333849906921,1.0,0.024390242993831635,0,0.4900398552417755,0.0,0.0,0.0,0.0
137,eager-sweep-131,5251,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.01983174867928028,472,0.9961089491844177,11,0.019660895690321922,80,-0.01824559085071087,80,1.0,1,1.0,0.800000011920929,0.5799999833106995,1.0,0.032258063554763794,0,0.5458167195320129,0.0,0.0,0.0,0.0
138,neat-sweep-130,67681,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.019727002829313278,491,0.9961089491844177,86,0.01964682713150978,129,-0.01825965940952301,129,1.0,1,1.0,0.800000011920929,0.8833333849906921,1.0,0.0416666679084301,0,0.6334661245346069,0.0,0.0,0.0,0.0
139,astral-sweep-129,69388,8,300,0.002,False,256,128,transformer,10,5,1024,7,0.1,0.006,10,64,5,0.4,10,True,256,32,16,8,10,0.02044353261590004,203,0.9936466217041016,4,0.024739492684602737,17,-0.013166993856430054,17,1.0,1,1.0,0.800000011920929,0.5517241358757019,1.0,0.032258063554763794,0,0.49800798296928406,0.0,0.0,0.0,0.0
